,Reward,Actor Loss,Critic Loss,Training Time
0,88574.90000000001,0.8589379787445068,1.0301357507705688,1371.836140871048
1,98695.00000000001,0.8375697731971741,1.0254719257354736,
2,109688.4,0.8142988681793213,1.0230939388275146,
3,79611.30000000002,0.8295754790306091,1.017589807510376,
4,94825.20000000001,0.8191848397254944,1.0237369537353516,
5,62769.399999999994,0.8162181377410889,1.017474889755249,
6,95163.3,0.8255950808525085,1.0154061317443848,
7,99405.4,0.7829513549804688,1.0116928815841675,
8,96182.40000000001,0.833595335483551,1.0245721340179443,
9,87594.3,0.7828866243362427,1.017958164215088,
10,80522.59999999999,0.7656206488609314,1.0196855068206787,
11,98496.30000000002,0.7706460356712341,1.005513310432434,
12,83946.5,0.7604126334190369,1.0132699012756348,
13,69678.9,0.730955183506012,1.0093432664871216,
14,87486.2,0.729733407497406,1.0199604034423828,
15,62331.7,0.7808075547218323,1.0211760997772217,
16,80638.1,0.7791054248809814,1.010705828666687,
17,73469.50000000001,0.729543149471283,1.0124571323394775,
18,73520.2,0.7322402596473694,1.0128897428512573,
19,74941.99999999999,0.7147263288497925,1.020762324333191,
20,86703.40000000001,0.7210881114006042,1.023091435432434,
21,56408.00000000001,0.7240577340126038,1.016126275062561,
22,88124.50000000001,0.685754656791687,1.0172545909881592,
23,74284.9,0.745734453201294,1.0110434293746948,
24,69925.40000000001,0.7136097550392151,1.0086283683776855,
25,100486.8,0.6798842549324036,1.0111453533172607,
26,79379.9,0.7160435318946838,0.9967429041862488,
27,97402.10000000002,0.6696847677230835,1.0047519207000732,
28,84892.2,0.69829261302948,1.0034362077713013,
29,92490.90000000004,0.6258723139762878,1.016608476638794,
30,122776.3,0.6305301189422607,1.013041377067566,
31,76082.59999999998,0.6811255216598511,1.0155375003814697,
32,100142.40000000002,0.6623920202255249,1.0128527879714966,
33,112817.89999999998,0.6644445061683655,1.0098716020584106,
34,97621.09999999999,0.6246820092201233,1.0145756006240845,
35,74638.70000000001,0.6198726296424866,1.0170660018920898,
36,119018.6,0.5975506901741028,0.9967076182365417,
37,96048.79999999999,0.6347054243087769,0.9997892379760742,
38,85850.90000000001,0.6118987798690796,1.0004959106445312,
39,104754.20000000003,0.51912522315979,1.0002273321151733,
40,109051.60000000002,0.6213953495025635,0.9836154580116272,
41,85480.1,0.5964163541793823,0.991241991519928,
42,76713.1,0.5983862280845642,0.9870451092720032,
43,109325.20000000001,0.5833286643028259,0.9844626188278198,
44,88341.59999999999,0.5714915990829468,0.9833277463912964,
45,79572.0,0.6287210583686829,0.9825002551078796,
46,102500.3,0.6011873483657837,0.9778969883918762,
47,95296.19999999998,0.5173843502998352,0.967240571975708,
48,100369.69999999998,0.4720689654350281,0.9706240892410278,
49,112241.20000000001,0.5038620233535767,0.9666271805763245,
50,59255.0,0.47177109122276306,0.9603602290153503,
51,88004.09999999999,0.42242735624313354,0.9764143228530884,
52,97974.50000000001,0.35830047726631165,0.9453566670417786,
53,95646.99999999999,0.2855972945690155,0.9480912685394287,
54,93046.00000000001,0.16646724939346313,0.9352771043777466,
55,86819.2,-0.0312672033905983,0.9352564811706543,
56,67633.0,-0.22845718264579773,0.9437942504882812,
57,92782.99999999999,-0.3076629936695099,0.9275370836257935,
58,79605.30000000002,-0.34793820977211,0.9468691945075989,
59,95097.60000000002,-0.3739412724971771,0.9272286891937256,
60,76315.90000000002,-0.27048036456108093,0.9373990297317505,
61,92661.7,-0.23164187371730804,0.9227388501167297,
62,78576.20000000001,-0.030613994225859642,0.9213742017745972,
63,72723.1,-0.09068895876407623,0.9231785535812378,
64,84747.90000000002,-0.002593240700662136,0.9192929863929749,
65,60957.2,0.06631934642791748,0.8999825119972229,
66,73383.09999999998,0.09830179065465927,0.9115071892738342,
67,67052.5,0.2550641596317291,0.9182853698730469,
68,101021.1,0.21251727640628815,0.922846794128418,
69,94703.9,0.1901886761188507,0.9069389700889587,
70,75140.59999999999,0.145620197057724,0.9120701551437378,
71,96030.0,-0.006392650306224823,0.9162626266479492,
72,95278.80000000002,-0.031291015446186066,0.8980219960212708,
73,87758.29999999999,-0.042649079114198685,0.8908365368843079,
74,72311.90000000001,-0.10706928372383118,0.8867984414100647,
75,76707.6,-0.14126579463481903,0.906735360622406,
76,79194.0,-0.19987353682518005,0.8852313756942749,
77,110052.4,-0.03950374573469162,0.9018065929412842,
78,88490.2,-0.14147622883319855,0.8887678384780884,
79,77497.79999999999,-0.04334506765007973,0.8757615685462952,
80,67356.4,0.10328403115272522,0.8693140745162964,
81,86192.30000000002,0.15397433936595917,0.8753652572631836,
82,94488.59999999999,0.11757244169712067,0.8895236253738403,
83,77958.10000000002,0.19101934134960175,0.8917261362075806,
84,96910.09999999999,0.1791711151599884,0.891661524772644,
85,78875.9,0.020759858191013336,0.8707899451255798,
86,82601.29999999999,-0.08319348096847534,0.869713544845581,
87,60562.5,-0.1389404982328415,0.8739182949066162,
88,106800.90000000001,-0.1797076165676117,0.8797892332077026,
89,63976.20000000001,-0.1895054578781128,0.8652462363243103,
90,90737.0,-0.22211891412734985,0.8591969013214111,
91,110020.49999999999,-0.21912860870361328,0.8475028276443481,
92,90373.6,-0.19278523325920105,0.8520837426185608,
93,74739.1,-0.231642946600914,0.8713403344154358,
94,78111.0,-0.03977559134364128,0.8571420907974243,
95,80629.50000000003,0.0342881940305233,0.857580840587616,
96,86278.7,0.1202990785241127,0.8492074608802795,
97,80883.20000000001,0.0026369094848632812,0.849596381187439,
98,101845.6,0.11608987301588058,0.84499591588974,
99,95924.8,0.059777677059173584,0.8708603978157043,
100,,0.1666104793548584,0.8612480163574219,
101,,0.038028791546821594,0.8389193415641785,
102,,-0.02925010584294796,0.842234194278717,
103,,-0.06609097868204117,0.8209878206253052,
104,,-0.16516852378845215,0.838969886302948,
105,,-0.20721381902694702,0.8262539505958557,
106,,-0.1523437201976776,0.8346632719039917,
107,,-0.2274758666753769,0.8245891332626343,
108,,-0.16711094975471497,0.8441888093948364,
109,,-0.1747693568468094,0.8114871978759766,
110,,0.034250658005476,0.8240073323249817,
111,,-0.05774650350213051,0.815277099609375,
112,,0.05318363010883331,0.8404879570007324,
113,,0.05692019313573837,0.8152929544448853,
114,,0.1444411277770996,0.8360655307769775,
115,,0.039747484028339386,0.8348304629325867,
116,,-0.06349550187587738,0.7983232140541077,
117,,-0.18468676507472992,0.8089637756347656,
118,,-0.2624202370643616,0.8073524236679077,
119,,-0.3673532009124756,0.8351923227310181,
120,,-0.29761582612991333,0.8070159554481506,
121,,-0.11305244266986847,0.8080270290374756,
122,,-0.0814095288515091,0.7955186367034912,
123,,-0.22592996060848236,0.7900802493095398,
124,,-0.23484927415847778,0.7856009006500244,
125,,-0.2638004720211029,0.7588415145874023,
126,,-0.09750064462423325,0.7648590207099915,
127,,-0.3859981894493103,0.7711179852485657,
128,,-0.24871405959129333,0.7117754817008972,
129,,-0.22040793299674988,0.7075459957122803,
130,,-0.17724105715751648,0.7050376534461975,
131,,-0.5090861916542053,0.7390126585960388,
132,,-0.336323082447052,0.738288402557373,
133,,-0.33067893981933594,0.7445074319839478,
134,,-0.09180257469415665,0.6857339143753052,
135,,-0.2635352909564972,0.6971833109855652,
136,,-0.22183963656425476,0.7179861068725586,
137,,0.12418059259653091,0.6897791624069214,
138,,-0.050621405243873596,0.7014138698577881,
139,,-0.4300044775009155,0.6792938709259033,
140,,-0.11032861471176147,0.6281837821006775,
141,,-0.2414623349905014,0.6199986338615417,
142,,-0.27661722898483276,0.6196865439414978,
