,Reward,Actor Loss,Critic Loss,Training Time
220,,-11.703352928161621,7.034943103790283,
221,,-19.684917449951172,16.801883697509766,
222,,-18.346378326416016,15.156167030334473,
223,,-7.534276485443115,4.257476329803467,
224,,10.408864974975586,6.728902339935303,
225,,17.163558959960938,13.20514965057373,
226,,15.377436637878418,11.206629753112793,
227,,6.8567938804626465,4.490597248077393,
228,,-12.60341739654541,8.888152122497559,
229,,-19.472076416015625,17.247785568237305,
230,,-18.552310943603516,15.166351318359375,
231,,-8.70697021484375,4.595785617828369,
232,,10.842509269714355,6.485873699188232,
233,,16.39171600341797,11.643942832946777,
234,,16.71902847290039,12.574865341186523,
235,,3.91359281539917,2.8312716484069824,
236,,-12.446285247802734,7.736512184143066,
237,,-18.744152069091797,15.033387184143066,
238,,-18.420148849487305,14.803671836853027,
239,,-6.970357894897461,4.080044269561768,
240,,11.529314041137695,6.805098533630371,
241,,18.36886978149414,14.630861282348633,
242,,15.610099792480469,10.999682426452637,
243,,6.39777946472168,3.5444865226745605,
244,,-12.826957702636719,8.37399959564209,
245,,-18.90464210510254,15.387299537658691,
246,,-17.71665382385254,13.729049682617188,
247,,-6.889452934265137,3.674410343170166,
248,,10.392679214477539,5.773950099945068,
249,,17.786956787109375,14.272095680236816,
250,,16.281396865844727,11.956430435180664,
251,,5.054387092590332,3.2484076023101807,
252,,-11.059213638305664,7.076735019683838,
253,,-18.95493507385254,15.132569313049316,
254,,-16.066997528076172,11.715502738952637,
255,,-8.078598022460938,4.8133063316345215,
256,,10.995745658874512,6.636746883392334,
257,,18.985416412353516,15.55125617980957,
258,,15.255105018615723,10.923762321472168,
259,,7.215528964996338,4.113870143890381,
260,,-10.390382766723633,6.102090835571289,
261,,-17.298412322998047,13.047743797302246,
262,,-16.69993019104004,12.644095420837402,
263,,-5.881895065307617,4.002297878265381,
264,,10.101344108581543,5.9656853675842285,
265,,19.370885848999023,16.330814361572266,
266,,16.212369918823242,12.088171005249023,
267,,8.248628616333008,4.001092433929443,
268,,-10.638882637023926,6.41409969329834,
269,,-17.427793502807617,13.399725914001465,
270,,-16.184629440307617,11.426993370056152,
271,,-5.750024795532227,3.912461042404175,
272,,11.896032333374023,7.53028678894043,
273,,19.093626022338867,15.627643585205078,
274,,16.787841796875,12.446586608886719,
275,,8.153446197509766,4.549712181091309,
276,,-9.575407028198242,6.321828365325928,
277,,-17.35896110534668,13.15203857421875,
278,,-15.857885360717773,11.84031867980957,
279,,-5.984113693237305,3.3591184616088867,
280,,11.065221786499023,7.06602668762207,
281,,18.95628547668457,15.369524955749512,
282,,16.441871643066406,12.458746910095215,
283,,6.764398097991943,4.172885894775391,
284,,-10.243282318115234,5.724356174468994,
285,,-18.43670082092285,14.553959846496582,
286,,-16.199954986572266,12.021306037902832,
287,,-6.535109519958496,3.4212324619293213,
288,,10.451952934265137,6.0384135246276855,
289,,17.44638442993164,13.697708129882812,
290,,15.587349891662598,10.912803649902344,
291,,5.846355438232422,3.416074752807617,
292,,-11.394116401672363,6.923608303070068,
293,,-17.287437438964844,13.054088592529297,
294,,-16.531949996948242,12.460126876831055,
295,,-6.006340026855469,3.4552111625671387,
296,,10.988221168518066,6.941628932952881,
297,,16.979068756103516,13.12440013885498,
298,,16.5300235748291,11.815505981445312,
299,,6.541213035583496,3.940643548965454,
300,,-9.893404006958008,6.188032150268555,
301,,-19.111270904541016,15.726388931274414,
302,,-15.656603813171387,11.881683349609375,
303,,-5.841217994689941,4.150702476501465,
304,,10.680581092834473,6.645357131958008,
305,,19.36514663696289,15.445724487304688,
306,,16.023866653442383,11.119914054870605,
307,,6.101759910583496,3.8213725090026855,
308,,-10.86945915222168,6.583257675170898,
309,,-18.74091911315918,15.186357498168945,
310,,-14.801000595092773,10.2040433883667,
311,,-7.233165264129639,3.8450796604156494,
312,,10.000204086303711,5.7959747314453125,
313,,17.91195297241211,14.3305025100708,
314,,16.44070816040039,12.514140129089355,
315,,6.834527015686035,3.6578052043914795,
316,,-10.167586326599121,6.116161823272705,
317,,-16.888643264770508,12.74252700805664,
318,,-14.76003360748291,10.138470649719238,
319,,-5.843189716339111,3.540377616882324,
320,,10.881513595581055,6.509087562561035,
321,,17.156091690063477,12.76333999633789,
322,,16.82419204711914,12.2134370803833,
323,,6.879410743713379,3.403585195541382,
324,,-10.684183120727539,6.410402774810791,
325,,-17.06048011779785,12.90679931640625,
326,,-15.053173065185547,11.004335403442383,
327,,-5.784121990203857,3.5740513801574707,
328,,10.885908126831055,6.910921573638916,
329,,18.090341567993164,13.852910041809082,
330,,16.025663375854492,11.122847557067871,
331,,6.682321548461914,3.5274171829223633,
332,,-9.927711486816406,5.840367794036865,
333,,-18.323877334594727,14.035476684570312,
334,,-14.675747871398926,10.056387901306152,
335,,-5.086205959320068,2.74782657623291,
336,,12.21201229095459,7.082151412963867,
337,,16.442752838134766,12.353185653686523,
338,,15.529251098632812,11.198620796203613,
339,,7.139522075653076,3.5866007804870605,
340,,-9.121880531311035,5.321406364440918,
341,,-17.395410537719727,13.159132957458496,
342,,-15.12725830078125,10.413227081298828,
343,,-5.92754602432251,2.875135660171509,
344,,11.006841659545898,6.544014930725098,
345,,16.99227523803711,13.093585968017578,
346,,16.907447814941406,12.79515266418457,
347,,5.732751846313477,2.9953150749206543,
348,,-10.273415565490723,5.598061561584473,
349,,-17.790220260620117,13.859634399414062,
350,,-15.721903800964355,11.1970796585083,
351,,-5.074599266052246,2.742140531539917,
352,,10.530149459838867,5.669887542724609,
353,,18.251821517944336,14.485469818115234,
354,,16.951025009155273,12.283591270446777,
355,,6.553223609924316,3.68479585647583,
356,,-8.507001876831055,4.774464130401611,
357,,-16.522544860839844,11.746164321899414,
358,,-15.09209156036377,10.213343620300293,
359,,-5.68806791305542,3.1806297302246094,
360,,10.35391902923584,5.902182102203369,
361,,18.213409423828125,13.990275382995605,
362,,16.045320510864258,11.076276779174805,
363,,7.084313869476318,3.639409065246582,
364,,-9.745418548583984,5.434675693511963,
365,,-16.095748901367188,11.266736030578613,
366,,-14.79644775390625,9.826214790344238,
367,,-5.411481857299805,3.04201602935791,
368,,10.507787704467773,6.033394813537598,
369,,17.13631248474121,12.7328462600708,
370,,14.95544147491455,10.113576889038086,
371,,6.189877033233643,3.140517473220825,
372,,-11.40007495880127,6.529667377471924,
373,,-17.174274444580078,12.536993980407715,
374,,-15.653173446655273,10.55527114868164,
375,,-5.976532936096191,3.105740547180176,
376,,10.4717378616333,6.261342525482178,
377,,17.391420364379883,13.276398658752441,
378,,15.314152717590332,10.604771614074707,
379,,5.849437236785889,2.983572244644165,
380,,-10.72623062133789,5.821017742156982,
381,,-17.214767456054688,12.67530632019043,
382,,-14.30949878692627,9.34260082244873,
383,,-5.098234176635742,3.042062997817993,
384,,10.691625595092773,5.821104526519775,
385,,17.32079315185547,12.830159187316895,
386,,15.452253341674805,10.874333381652832,
387,,7.097338676452637,3.6087536811828613,
388,,-9.726716995239258,5.322689056396484,
389,,-15.954313278198242,11.488723754882812,
390,,-15.542325973510742,10.541715621948242,
391,,-4.44954252243042,2.408952236175537,
392,,10.80563735961914,6.0400896072387695,
393,,17.357542037963867,12.799139022827148,
394,,15.22816276550293,10.381606101989746,
395,,4.983170032501221,2.288400411605835,
396,,-10.708710670471191,6.024977684020996,
397,,-16.72758674621582,12.158421516418457,
398,,-15.602072715759277,10.436196327209473,
399,,-5.907250881195068,3.181688070297241,
400,,9.303995132446289,5.109128952026367,
401,,17.0523624420166,12.572226524353027,
402,,14.655004501342773,9.719388961791992,
403,,5.656044960021973,3.1598825454711914,
404,,-8.919452667236328,4.620320796966553,
405,,-17.91007423400879,13.667577743530273,
406,,-14.822433471679688,9.879857063293457,
407,,-6.2823381423950195,2.9862923622131348,
408,,9.550962448120117,5.222070217132568,
409,,15.561640739440918,11.155905723571777,
410,,14.96105670928955,10.059728622436523,
411,,6.38714599609375,3.7139790058135986,
412,,-9.830405235290527,5.343384742736816,
413,,-15.45355224609375,10.313980102539062,
414,,-14.632758140563965,9.6366548538208,
415,,-5.283179759979248,2.7432680130004883,
416,,11.001397132873535,6.348608493804932,
417,,16.64688491821289,12.008872032165527,
418,,15.93275260925293,10.765019416809082,
419,,6.718739032745361,3.313842296600342,
420,,-8.978221893310547,4.553248882293701,
421,,-15.958562850952148,11.015759468078613,
422,,-14.85729694366455,9.680682182312012,
423,,-5.291204929351807,2.7497644424438477,
424,,11.63882064819336,6.277718544006348,
425,,17.55153465270996,12.82516860961914,
426,,15.951350212097168,11.47686767578125,
427,,7.321675777435303,3.7160720825195312,
428,,-8.122288703918457,4.339444637298584,
429,,-16.21619415283203,11.448468208312988,
430,,-13.68174934387207,8.311649322509766,
431,,-4.3357720375061035,2.2767834663391113,
432,,10.756449699401855,5.727473735809326,
433,,17.979719161987305,13.30209732055664,
434,,16.780851364135742,12.12718677520752,
435,,6.646367073059082,3.5099990367889404,
436,,-8.105353355407715,4.555478096008301,
437,,-16.37067985534668,11.192012786865234,
438,,-13.631701469421387,8.181326866149902,
439,,-3.7223055362701416,1.9582006931304932,
440,,11.301230430603027,6.133019924163818,
441,,17.854578018188477,13.488283157348633,
442,,15.420438766479492,10.101858139038086,
443,,6.606044292449951,3.438030958175659,
444,,-8.679444313049316,4.23710823059082,
445,,-15.99180793762207,11.02907943725586,
446,,-14.463241577148438,9.64122200012207,
447,,-4.990481376647949,2.528917074203491,
448,,10.273237228393555,5.454524517059326,
449,,17.010053634643555,11.95541000366211,
450,,14.43386459350586,9.025134086608887,
451,,5.740555286407471,2.949124574661255,
452,,-8.778640747070312,4.498848915100098,
453,,-15.740623474121094,10.451428413391113,
454,,-13.734926223754883,8.974858283996582,
455,,-4.738739490509033,2.480051040649414,
456,,10.346576690673828,5.4566264152526855,
457,,16.450515747070312,11.00181770324707,
458,,15.693731307983398,10.309123039245605,
459,,6.24230432510376,2.943904399871826,
460,,-9.328487396240234,4.597611427307129,
461,,-14.250707626342773,8.579434394836426,
462,,-13.211027145385742,7.745977401733398,
463,,-5.904937744140625,2.9811182022094727,
464,,10.36978530883789,5.404486656188965,
465,,16.561796188354492,12.197149276733398,
466,,14.776647567749023,9.22989559173584,
467,,5.499821662902832,2.7700743675231934,
468,,-7.8451409339904785,4.033895969390869,
469,,-15.053293228149414,10.137099266052246,
470,,-12.777314186096191,7.332258701324463,
471,,-5.073047161102295,2.427138566970825,
472,,11.494794845581055,6.555273056030273,
473,,17.05873680114746,12.310439109802246,
474,,16.15690803527832,11.366914749145508,
475,,6.211894512176514,2.7758476734161377,
476,,-8.152436256408691,3.8979485034942627,
477,,-14.772692680358887,9.524354934692383,
478,,-14.4785737991333,9.07870864868164,
479,,-4.878600597381592,2.3427090644836426,
480,,10.625664710998535,5.802055358886719,
481,,16.4969425201416,11.646431922912598,
482,,15.568507194519043,10.224408149719238,
483,,5.982863426208496,2.8196427822113037,
484,,-8.754618644714355,4.595578670501709,
485,,-15.314960479736328,9.996716499328613,
486,,-14.038702964782715,8.649130821228027,
487,,-4.932842254638672,2.4132354259490967,
488,,10.016703605651855,5.100587844848633,
489,,15.75639533996582,10.640316009521484,
490,,15.023547172546387,9.691873550415039,
491,,7.100751876831055,3.349353551864624,
492,,-9.423227310180664,5.0524444580078125,
493,,-15.517082214355469,10.157438278198242,
494,,-13.383671760559082,7.779789924621582,
495,,-4.324837684631348,2.397091865539551,
496,,9.754969596862793,5.0424909591674805,
497,,15.730466842651367,10.416121482849121,
498,,14.768120765686035,9.367122650146484,
499,,6.101985931396484,2.9323980808258057,
500,,-9.012826919555664,4.739017963409424,
501,,-15.526947021484375,10.558538436889648,
502,,-13.505423545837402,8.489959716796875,
503,,-5.0069098472595215,2.5096969604492188,
504,,9.736900329589844,4.830323219299316,
505,,15.661727905273438,10.682560920715332,
506,,13.9274263381958,8.618929862976074,
507,,6.46804666519165,3.0741641521453857,
508,,-9.14743423461914,4.526693820953369,
509,,-13.049965858459473,7.850745677947998,
510,,-14.276843070983887,8.987814903259277,
511,,-4.701848030090332,1.901801586151123,
512,,10.436070442199707,5.757487773895264,
513,,16.64228057861328,11.47209358215332,
514,,14.22801685333252,8.905341148376465,
515,,4.814087867736816,2.3656396865844727,
516,,-7.57728385925293,3.4826269149780273,
517,,-13.196840286254883,7.849864482879639,
518,,-12.561471939086914,7.278403282165527,
519,,-5.015381813049316,2.2359566688537598,
520,,10.51747989654541,5.745010852813721,
521,,16.613611221313477,11.509312629699707,
522,,14.138720512390137,9.22512435913086,
523,,6.052774429321289,2.5389974117279053,
524,,-9.404356956481934,4.823782920837402,
525,,-14.472335815429688,9.198283195495605,
526,,-13.15554141998291,7.49226713180542,
527,,-4.619843482971191,2.54740571975708,
528,,10.413461685180664,5.601351261138916,
529,,15.406949996948242,10.094114303588867,
530,,13.775257110595703,8.447864532470703,
531,,5.048198223114014,2.495866537094116,
532,,-10.050127029418945,4.768032550811768,
533,,-15.970714569091797,10.852387428283691,
534,,-14.3661470413208,9.130620956420898,
535,,-6.660483360290527,2.8096165657043457,
536,,10.326441764831543,5.218724727630615,
537,,15.127507209777832,9.730278015136719,
538,,13.700984001159668,8.70911979675293,
539,,5.187250137329102,2.250328540802002,
540,,-9.395797729492188,4.709784030914307,
541,,-15.538092613220215,10.2125825881958,
542,,-13.650883674621582,8.40358829498291,
543,,-4.200410842895508,2.6600935459136963,
544,,10.30059814453125,5.153817176818848,
545,,17.270917892456055,12.422577857971191,
546,,14.373984336853027,8.858604431152344,
547,,6.262576580047607,2.9313206672668457,
548,,-8.976563453674316,4.198773384094238,
549,,-14.288715362548828,8.686508178710938,
550,,-12.155829429626465,6.863627910614014,
551,,-4.277293682098389,1.9804320335388184,
552,,10.773883819580078,5.687382698059082,
553,,16.71780776977539,11.918095588684082,
554,,14.563199043273926,8.980101585388184,
555,,6.192568302154541,2.716010093688965,
556,,-8.368647575378418,3.923380136489868,
557,,-15.418266296386719,9.968921661376953,
558,,-13.040946006774902,7.665000915527344,
559,,-5.349711894989014,2.2905972003936768,
560,,10.088113784790039,4.872377872467041,
561,,16.64370346069336,11.71200942993164,
562,,15.17351245880127,9.634700775146484,
563,,6.29409646987915,2.8482720851898193,
564,,-8.953719139099121,4.637819290161133,
565,,-15.163793563842773,9.55567455291748,
566,,-12.887858390808105,7.305065155029297,
567,,-4.4369306564331055,2.29770827293396,
568,,9.667036056518555,4.412818908691406,
569,,15.893571853637695,10.775495529174805,
570,,14.42354965209961,8.952545166015625,
571,,6.048793792724609,2.7116353511810303,
572,,-8.789599418640137,4.16728401184082,
573,,-14.016437530517578,8.512377738952637,
574,,-12.434528350830078,7.636146068572998,
575,,-4.005066871643066,1.7302041053771973,
576,,10.434112548828125,5.296070575714111,
577,,15.491464614868164,10.11414909362793,
578,,14.592531204223633,9.11707878112793,
579,,5.478280544281006,2.3696787357330322,
580,,-8.791341781616211,4.057925701141357,
581,,-15.549099922180176,10.132139205932617,
582,,-13.781888008117676,8.025099754333496,
583,,-6.36698055267334,2.908897876739502,
584,,8.44002914428711,4.068131446838379,
585,,13.94652271270752,8.381421089172363,
586,,11.710654258728027,6.442541122436523,
587,,4.698280334472656,1.893616795539856,
588,,-9.830318450927734,4.898184776306152,
589,,-15.229093551635742,9.815455436706543,
590,,-13.36424732208252,7.8409104347229,
591,,-6.283279895782471,2.697272539138794,
592,,8.00516414642334,3.657794713973999,
593,,14.120555877685547,8.703177452087402,
594,,12.509649276733398,6.939120292663574,
595,,5.914168357849121,2.837728500366211,
596,,-9.16200065612793,4.803897380828857,
597,,-16.62068748474121,11.48998737335205,
598,,-14.258441925048828,9.657716751098633,
599,,-4.781975746154785,2.3613388538360596,
600,,8.713777542114258,4.498023509979248,
601,,14.652670860290527,9.490453720092773,
602,,13.141318321228027,8.185643196105957,
603,,4.783182144165039,2.2192821502685547,
604,,-8.61072826385498,4.048473358154297,
605,,-14.61101245880127,8.980706214904785,
606,,-13.6274995803833,8.559927940368652,
607,,-5.712423801422119,2.72076678276062,
608,,9.734947204589844,4.8141632080078125,
609,,14.61202621459961,9.350997924804688,
610,,13.491317749023438,8.114553451538086,
611,,5.702355861663818,2.3578500747680664,
612,,-8.838777542114258,4.233252048492432,
613,,-14.497699737548828,8.74738883972168,
614,,-14.039142608642578,8.80044937133789,
615,,-5.842235565185547,2.55275559425354,
616,,8.842456817626953,4.122227191925049,
617,,14.152140617370605,8.79137897491455,
618,,13.473381042480469,7.741868019104004,
619,,5.376771926879883,2.482551097869873,
620,,-9.341597557067871,4.449764251708984,
621,,-15.115240097045898,9.765969276428223,
622,,-13.12787914276123,7.627023696899414,
623,,-5.563880443572998,2.7887260913848877,
624,,9.008098602294922,4.3303446769714355,
625,,16.485397338867188,11.141586303710938,
626,,12.45773696899414,6.7383646965026855,
627,,5.090884208679199,2.4628562927246094,
628,,-9.125975608825684,4.130521297454834,
629,,-14.637016296386719,9.599283218383789,
630,,-11.132980346679688,5.848891258239746,
631,,-3.509129524230957,1.8320086002349854,
632,,9.126068115234375,4.380181789398193,
633,,15.554458618164062,10.382250785827637,
634,,13.733530044555664,7.948620319366455,
635,,5.70091438293457,2.676985025405884,
636,,-7.87897253036499,3.5052123069763184,
637,,-14.78243350982666,9.509061813354492,
638,,-12.639894485473633,7.268556118011475,
639,,-4.343832015991211,2.208073377609253,
640,,10.005231857299805,4.7918548583984375,
641,,15.407402992248535,9.842753410339355,
642,,13.828676223754883,8.342453956604004,
643,,4.76563835144043,2.1320180892944336,
644,,-8.12441635131836,3.9006974697113037,
645,,-13.062954902648926,7.306216716766357,
646,,-13.048981666564941,7.372666835784912,
